,Input params,Predicted curves
1412,2.5773670601365057,0.004590744177500407
1413,5.359307047986299,3.5430238246917725
1414,0.4413439053936624,0.5225285291671753
1415,1.729419042202918,2.2885477542877197
1416,5.681707538647863,0.003954553604125976
1417,3.2541294539031016,3.290783166885376
1418,0.4160044980807636,0.5524934530258179
1419,2.651604606448517,2.3816888332366943
1420,1.1676892537598869,0.00416287899017334
1421,2.093699181459526,3.5198631286621094
1422,0.6757243486840373,0.5921571850776672
1423,3.3425817993325073,2.5741920471191406
1424,5.339007920713799,0.004419373671213786
1425,4.173822059594641,3.5373713970184326
1426,0.43130220377792816,0.5903644561767578
1427,1.7574301268433627,2.530444622039795
1428,1.8077189313655615,0.003774571418762207
1429,3.207913700991088,3.192704200744629
1430,0.43652973539935525,0.5458546876907349
1431,2.7257788714097613,2.3662421703338623
1432,1.8002482544588843,0.004461336135864258
1433,3.809763507173609,3.484314441680908
1434,0.2951265018881236,0.5766093134880066
1435,1.3803969149863224,2.4433441162109375
1436,1.5868593115170015,0.003878475030263265
1437,2.3383762680745024,3.061196804046631
1438,0.7328231656280397,0.4462352991104126
1439,1.407667564865029,1.9868730306625366
1440,2.765849635752595,0.004798575242360433
1441,3.018771595670839,3.475966453552246
1442,0.6470370184625145,0.49626779556274414
1443,1.6409524393120574,2.1494832038879395
1444,2.5186293396073935,0.005090509255727132
1445,3.811545469104626,3.644788980484009
1446,0.48641536594780865,0.5336971282958984
1447,1.137352056161924,2.270206928253174
1448,3.2165322265965233,0.005432159105936686
1449,2.4168572746106234,3.8597962856292725
1450,0.735832629793747,0.5424009561538696
1451,2.4041511431998543,2.344776153564453
1452,3.474051641902933,0.0033422470092773437
1453,3.614951452916368,2.742943286895752
1454,0.27084707427690674,0.4081283211708069
1455,2.708410565418049,1.8275437355041504
1456,1.535708822151176,0.004061082204182943
1457,4.6445431884250885,3.197814702987671
1458,0.3699395340622269,0.5393630862236023
1459,2.176074174002629,2.2926807403564453
1460,2.620246169598926,0.003445160388946533
1461,4.1135395885572965,2.8983681201934814
1462,0.3100803627405937,0.44277769327163696
1463,1.6179140948903414,1.9726762771606445
1464,2.5789556323582254,0.003681638240814209
1465,1.5277898894912632,3.046907424926758
1466,0.4216637338833909,0.5215557217597961
1467,3.4650027319751926,2.249758720397949
1468,1.8856512102453067,0.0046709601084391275
1469,2.9111310512564956,3.6571316719055176
1470,0.6426678190460635,0.5164930820465088
1471,2.2842677919509327,2.326547145843506
1472,3.4164052114229646,0.003974877198537191
1473,4.657892522028757,3.313126564025879
1474,0.7770492002608274,0.5618744492530823
1475,1.1035631989510613,2.42836332321167
1476,3.268037588368073,0.004154680569966634
1477,1.7763141039665489,3.4839813709259033
1478,0.7912562904580855,0.5844191312789917
1479,2.8467338769401658,2.5307888984680176
1480,2.5048873966976286,0.004119002024332683
1481,3.7720473903397345,3.236764669418335
1482,0.3075792429701234,0.485609769821167
1483,1.5700768722524732,2.1254897117614746
1484,2.1036544569383806,0.0033699039618174235
1485,4.54265022935161,2.8357229232788086
1486,0.43718661558434896,0.4925728440284729
1487,2.11982049495791,2.117213726043701
1488,0.45817855793983703,0.004413739840189616
1489,2.2564306412252706,3.4950296878814697
1490,0.6267394482298989,0.4877919554710388
1491,2.474969659937973,2.220540761947632
1492,2.3925691534484637,0.0049985520044962565
1493,2.2685137073387915,3.823086977005005
1494,0.45853208070012474,0.5380407571792603
1495,2.9005319616620877,2.4035067558288574
1496,1.8274600554161424,0.00443697452545166
1497,4.134364536113596,3.5772721767425537
1498,0.3031471659066162,0.5231372714042664
1499,2.2302699456201545,2.342190742492676
1500,3.6197766463485848,0.003324558933575948
1501,3.804310414470847,2.5931813716888428
1502,0.2837484580274373,0.3721277713775635
1503,2.4438291987368963,1.6603258848190308
1504,1.5112951324318638,0.004078613917032878
1505,3.1590990347456955,3.093147039413452
1506,0.6152945698141181,0.45648467540740967
1507,3.1007720744787015,1.9871442317962646
1508,0.9696906664760971,0.003639841874440511
1509,2.822000721410152,2.90266489982605
1510,0.4669389884837781,0.4165991544723511
1511,2.641102681935446,1.8765660524368286
1512,1.9542855619934452,0.004225464661916097
1513,1.7912472575602285,3.5035674571990967
1514,0.5995201162984483,0.5870446562767029
1515,2.721190859535624,2.535910129547119
1516,1.317008235995901,0.004458006223042806
1517,4.043915460119409,3.39218807220459
1518,0.7657049185057341,0.46633636951446533
1519,1.526458634447785,2.10174822807312
1520,1.804231285030526,0.004931417306264242
1521,3.8138102656281294,3.6745007038116455
1522,0.5899355948361232,0.5374772548675537
1523,2.029659530928643,2.3284521102905273
1524,1.4325581756412582,0.00309585968653361
1525,3.553414946233419,2.657142400741577
1526,0.5384187650746987,0.46677166223526
1527,2.1068965828111326,2.016282081604004
1528,1.780563291228441,0.0015856114029884339
1529,3.0867973491439717,1.398016333580017
1530,0.5571348087932187,0.2784757912158966
1531,2.2575252893840108,1.1491937637329102
1532,2.6384956884452677,0.003836838404337565
1533,3.4535007504509796,3.031423330307007
1534,0.5761964737094742,0.4445720911026001
1535,3.472794692716775,1.9745469093322754
1536,1.725011782435366,0.0027627462148666383
1537,3.898605062998774,2.32906436920166
1538,0.470428847165839,0.4176701307296753
1539,1.1348771479084725,1.7697718143463135
1540,3.017280571347851,0.0036538207530975343
1541,2.974220698292453,3.1292288303375244
1542,0.5370637553393155,0.5321794152259827
1543,1.9527083997085875,2.3062729835510254
1544,2.097153121166474,0.0051302766799926755
1545,2.8654557135227665,4.131501197814941
1546,0.742871090296803,0.6726321578025818
1547,2.272609226677186,2.9046196937561035
1548,4.232925501449976,0.005117982228597005
1549,2.066691225864676,3.9289073944091797
1550,0.469320243969639,0.6410488486289978
1551,2.3916986912225706,2.7235002517700195
1552,1.5013673123223383,0.004108080863952637
1553,4.5453822268615625,3.1911213397979736
1554,0.42060532993579336,0.46256744861602783
1555,1.1005648803304369,2.0514774322509766
1556,1.8195708763269869,0.0036198516686757405
1557,4.126759057063776,3.196719169616699
1558,0.21270293092678674,0.5498563647270203
1559,1.1347933674366921,2.3975419998168945
1560,3.0203320465956147,0.004178342819213868
1561,3.450255723105572,3.170086145401001
1562,0.6010587413239565,0.420241117477417
1563,1.5084734978997931,1.9223216772079468
1564,2.3181874366413164,0.005460423628489176
1565,3.0213072493756394,3.950648784637451
1566,0.71388270335022,0.5517270565032959
1567,2.7976745300074413,2.412569999694824
1568,2.5738073298039104,0.00413423220316569
1569,2.425785726019365,3.444857597351074
1570,0.6781014119300586,0.5795957446098328
1571,2.7871710945324315,2.5057687759399414
1572,4.004122408058075,0.003454733689626058
1573,3.0611186215851394,2.9372777938842773
1574,0.421423557053532,0.5082824230194092
1575,2.091743497967438,2.1918625831604004
1576,2.9920682767278612,0.004614411195119222
1577,3.4909388510084995,3.649341344833374
1578,0.4626505684658623,0.6052901744842529
1579,2.920599635892128,2.5892820358276367
1580,3.0609851129797776,0.004524468580881754
1581,3.3596377474681147,3.613706588745117
1582,0.5408729525483498,0.5919649600982666
1583,2.1530585144518315,2.5390710830688477
1584,2.0854670105643778,0.005347842375437418
1585,4.0565533146180375,3.8104259967803955
1586,0.4765265878447746,0.5429807305335999
1587,1.2481003750968145,2.335055112838745
1588,5.067601549312304,0.005447035630544027
1589,1.8116940171164764,3.832113027572632
1590,0.6091056301243731,0.5186013579368591
1591,3.3532686123683897,2.2692129611968994
1592,3.2252109992773264,0.003839271068572998
1593,3.9259073161183293,3.245087146759033
1594,0.7282193141184123,0.5525244474411011
1595,1.7344168798389858,2.3914926052093506
1596,2.0264390801568886,0.0039061959584554035
1597,3.912653234880522,3.372490644454956
1598,0.5572790349852006,0.5671848058700562
1599,2.256888194305872,2.478963851928711
1600,3.057592583093431,0.005524522463480632
1601,5.395658213025234,3.8055155277252197
1602,0.6539052342237247,0.5143029093742371
1603,1.164597518006567,2.227470874786377
1604,1.1573283405147199,0.0045737910270690916
1605,2.85361000627538,3.6370689868927
1606,0.29926309711098364,0.5998536348342896
1607,2.2760824435106715,2.5621724128723145
1608,2.4821358191237337,0.003481326103210449
1609,3.798121032849658,2.8224453926086426
1610,0.2066756854124635,0.4201087951660156
1611,1.3794162423608605,1.8719035387039185
1612,3.007359463247492,0.0037603052457173664
1613,1.7849696329257907,3.004899024963379
1614,0.580842407425147,0.5121973156929016
1615,3.028086696885922,2.1826844215393066
1616,2.443163237902361,0.0037927889823913576
1617,1.8370011000076683,3.0515642166137695
1618,0.789784845481805,0.5197572708129883
1619,2.4807492533314064,2.2099268436431885
1620,3.571568442101003,0.0038848177591959635
1621,2.914345188925031,3.2466046810150146
1622,0.6736679622745803,0.5511201620101929
1623,2.4911649838013705,2.376497268676758
1624,1.5092983736055792,0.004935805002848307
1625,3.110230613019191,3.5116193294525146
1626,0.22565388844999457,0.5110597610473633
1627,2.309566650024976,2.1751151084899902
1628,2.6283219607280865,0.0036207981904347736
1629,4.446080288455116,2.947951078414917
1630,0.5138397277532976,0.4449765086174011
1631,1.0517731282747982,1.9710756540298462
1632,1.3695529424173913,0.004881908893585205
1633,2.1814451670446506,3.6358747482299805
1634,0.5237563281873991,0.5385509729385376
1635,2.9757507635157503,2.3165321350097656
1636,2.643066843720178,0.003639715909957886
1637,2.3996720667896922,3.063723087310791
1638,0.756502688170934,0.5261555314064026
1639,2.4243105600103267,2.2697041034698486
1640,1.3380682396243322,0.00475163459777832
1641,2.719794501774445,3.8504624366760254
1642,0.7712683852885547,0.6358960866928101
1643,3.0276333502696535,2.7444753646850586
1644,3.1349983135291266,0.003819449742635091
1645,2.2223565746692753,3.1654136180877686
1646,0.5659912036192919,0.4781566262245178
1647,3.268461506075928,2.133439540863037
1648,2.863373382348993,0.003945785363515218
1649,2.9272834935522254,3.387507677078247
1650,0.6366468116936326,0.5737772583961487
1651,2.944032643612362,2.49831485748291
1652,3.709889517108513,0.0031011799971262612
1653,3.4869310428991906,2.607226610183716
1654,0.48003332954897604,0.4581012725830078
1655,1.6130491141265089,1.9621585607528687
1656,2.1214886277216403,0.004085361162821452
1657,3.2608362314547144,3.201813220977783
1658,0.3360316620585992,0.4765712022781372
1659,2.3846075977197714,2.0931310653686523
1660,1.925560554258997,0.003976924419403076
1661,1.3944955000529156,3.1390442848205566
1662,0.4987663070545716,0.47330307960510254
1663,3.2126969397747374,2.070722818374634
1664,4.713066698283657,0.003504042625427246
1665,3.6844260647997933,2.987863302230835
1666,0.6832806607678936,0.515429675579071
1667,2.1182218504408965,2.2243800163269043
1668,1.4494402347144668,0.004431936740875244
1669,1.677631042138259,3.2662479877471924
1670,0.2435913023171434,0.44034266471862793
1671,2.45622898614946,1.972656488418579
1672,2.2161377751746296,0.004979124863942464
1673,2.649332196967238,3.5869174003601074
1674,0.4160604728840657,0.5154841542243958
1675,2.9781944707726606,2.219890594482422
1676,1.2905192375169499,0.004242838223775228
1677,4.362104710250796,3.49006724357605
1678,0.6320232337757952,0.5858451724052429
1679,1.3756252826632942,2.5275425910949707
1680,2.3150197837265067,0.003716439406077067
1681,1.2547226868627646,3.131822109222412
1682,0.7598637959144945,0.5352504849433899
1683,2.819723519245335,2.3086278438568115
1684,2.746490275977733,0.004250929355621338
1685,2.829651100488365,3.533778190612793
1686,0.4719773202466871,0.5906606316566467
1687,3.2082608592065998,2.5534510612487793
1688,2.263448746498007,0.0035917083422342937
1689,2.913452037157884,2.8020012378692627
1690,0.33299705793748324,0.41835451126098633
1691,3.128072848573049,1.8332592248916626
1692,3.72378063410943,0.001300265888373057
1693,2.328744391521264,1.1579855680465698
1694,0.3333039014418411,0.23805676400661469
1695,3.407846223795878,0.9825875759124756
1696,2.2190435811005678,0.004560494422912597
1697,2.624540577512013,3.3241119384765625
1698,0.6888186574927172,0.46509188413619995
1699,3.1228358496527804,2.0389208793640137
1700,1.3751108378996024,0.003259690801302592
1701,3.520555746530983,2.6542739868164062
1702,0.7127115642327619,0.3941746652126312
1703,2.0647216107445927,1.7615270614624023
1704,1.9961156669524212,0.0033276667197545367
1705,3.7754882201059905,2.8407609462738037
1706,0.4191629609394217,0.49216246604919434
1707,2.297808480891689,2.113814115524292
1708,3.0005955950103647,0.004518880844116211
1709,2.9984820052034897,3.453160285949707
1710,0.464794034446058,0.5732407569885254
1711,3.0748204042479146,2.4216508865356445
1712,1.8669566745596615,0.0040922816594441734
1713,4.401193788044281,2.995306968688965
1714,0.6005663479265773,0.41770029067993164
1715,1.3489855527570311,1.8365317583084106
1716,3.0446281446383163,0.004772140979766846
1717,3.0789090362908853,3.7162466049194336
1718,0.7401797374336063,0.6060211062431335
1719,2.493740996715153,2.574052333831787
1720,1.6925236142108575,0.002375308076540629
1721,4.572391660768009,1.9604547023773193
1722,0.5753625871660004,0.36085739731788635
1723,2.402786507754258,1.5022664070129395
1724,2.257772201211045,0.00278857429822286
1725,2.3875113620930444,2.267796277999878
1726,0.7860747973444773,0.40610140562057495
1727,2.845843778278371,1.6982405185699463
1728,3.6740699497726315,0.005201802253723144
1729,4.3656014023163845,3.6691486835479736
1730,0.7844398043951053,0.5336071252822876
1731,1.1466745004042949,2.2617788314819336
1732,3.4317141709646544,0.004591228167215983
1733,2.946901602912322,3.4457919597625732
1734,0.6188103688021903,0.5116396546363831
1735,3.018288817257647,2.2075819969177246
1736,2.157089323752942,0.005619692007700602
1737,4.350829694048571,4.118471145629883
1738,0.2545099251517414,0.5827268362045288
1739,1.1250825253363095,2.546581268310547
1740,2.385882636219122,0.003134869933128357
1741,0.6737530972581172,2.7538909912109375
1742,0.5134761335571629,0.4841040372848511
1743,3.4437259893987995,2.1082067489624023
1744,1.11686324700667,0.004696567058563233
1745,3.76176411115269,3.5929508209228516
1746,0.7011816422881183,0.532990038394928
1747,3.192181882847552,2.3173866271972656
1748,2.7217502010204973,0.0036890633900960286
1749,5.128139496399099,3.1363065242767334
1750,0.34542094742040574,0.5379565954208374
1751,1.3456171835258668,2.3321008682250977
1752,2.6849332578035168,0.003982834021250407
1753,2.6698167901486274,3.3007924556732178
1754,0.2804789331618953,0.47503167390823364
1755,2.0536749660036335,2.1690502166748047
1756,1.5394436822717144,0.004238251050313314
1757,2.7054961901960723,3.4332990646362305
1758,0.5071267554630132,0.5756646990776062
1759,3.400344660108054,2.469179630279541
1760,2.5649774262739147,0.004657632509867351
1761,2.694547872150302,3.458392381668091
1762,0.4395293975400215,0.5028809309005737
1763,1.945383344536348,2.183393716812134
1764,1.829676088987718,0.004478793938954671
1765,3.403623991016737,3.6354894638061523
1766,0.6477783822976597,0.6033979654312134
1767,3.0392124095565705,2.595062732696533
1768,1.6968254550692063,0.005556083520253499
1769,3.75170790892944,4.322165012359619
1770,0.6047651961825333,0.6957576274871826
1771,1.0848953430260588,2.978743553161621
1772,1.5984943232642546,0.004103000164031982
1773,4.24780402496291,3.3377459049224854
1774,0.35157477954266664,0.5583751201629639
1775,1.6881423981272987,2.388800859451294
1776,1.5343400260988231,0.00538520892461141
1777,4.6470997539024195,3.8441858291625977
1778,0.6313639855905939,0.5312634706497192
1779,3.0525590403996308,2.3195128440856934
1780,1.421061177158884,0.005282213687896728
1781,3.5469860275761325,3.6194798946380615
1782,0.5245203293245331,0.5004785060882568
1783,1.9679715761855667,2.1400198936462402
1784,3.7753718358517903,0.004315524895985921
1785,3.4523920924524267,3.537837505340576
1786,0.7078149092012895,0.5892737507820129
1787,2.282199787385915,2.536733627319336
1788,1.8991267995363548,0.004446004231770833
1789,2.745130011390774,3.4087789058685303
1790,0.5415799809550039,0.48279285430908203
1791,3.489317147505642,2.1529245376586914
1792,3.599510206968515,0.003799753983815511
1793,4.906850634196132,3.114607334136963
1794,0.2865253398871467,0.5313130617141724
1795,1.0583676745953874,2.2804408073425293
1796,3.6144293080156267,0.004684019088745117
1797,5.372809538976086,3.5393974781036377
1798,0.4128287867608232,0.5213428139686584
1799,1.4022761766465897,2.2648918628692627
1800,2.6629276399510973,0.003896339734395345
1801,3.692976395235645,3.0267117023468018
1802,0.7815334476598625,0.44980496168136597
1803,1.588479337854262,1.9712343215942383
1804,1.8112604683099176,0.004487988154093425
1805,0.9853739681965363,3.3946750164031982
1806,0.38362098615753726,0.476978063583374
1807,3.329346821306437,2.122459650039673
1808,1.6356767551998639,0.003325420419375102
1809,2.2147316089281155,2.7712090015411377
1810,0.20793388267159296,0.48164868354797363
1811,2.3705960288423613,2.066955327987671
1812,3.4841783969780415,0.004141631921132405
1813,4.018950245646492,3.558027744293213
1814,0.6810321926658922,0.5980633497238159
1815,2.5654219822052906,2.611142158508301
1816,2.2972230451620184,0.005410002072652181
1817,2.527768721309555,3.8487281799316406
1818,0.3339353104587329,0.5507975220680237
1819,2.9395862775197674,2.3618650436401367
1820,3.5831560701583336,0.002102260986963908
1821,3.051043845469392,1.7894915342330933
1822,0.7377206021211036,0.3354945480823517
1823,1.7028990771102337,1.4032790660858154
1824,1.6232618741238118,0.00461041529973348
1825,3.299540356609554,3.745338201522827
1826,0.2769906617720185,0.6203853487968445
1827,2.3122200631201855,2.674595355987549
1828,2.823698048767995,0.004632215499877929
1829,4.937413505093617,3.640636920928955
1830,0.5863878712361831,0.6012572646141052
1831,1.152049407194525,2.5613245964050293
1832,2.49735694005876,0.004589151541392008
1833,3.5157188293753854,3.4304544925689697
1834,0.6208247112771252,0.4865323305130005
1835,2.5839498007537673,2.144289970397949
1836,1.1340605806228132,0.004927013715108236
1837,3.2445236559145343,3.7057299613952637
1838,0.44863062325923664,0.5370500087738037
1839,2.3496508436469608,2.347317695617676
1840,2.7341255856558253,0.003858152230580648
1841,4.706225759574868,3.352386236190796
1842,0.7951570101070811,0.5665584802627563
1843,1.6930208176523864,2.4752607345581055
1844,1.9361463461878883,0.004228873252868652
1845,2.9807437335001303,3.5691940784454346
1846,0.6042426435135404,0.5996960997581482
1847,2.739899148883765,2.6087422370910645
1848,3.05818859045159,0.0038918209075927733
1849,2.988510810927604,3.0882341861724854
1850,0.2249754515237203,0.41893625259399414
1851,3.392147038114997,1.9338099956512451
1852,1.375913426260414,0.003730624516805013
1853,1.4814910854559695,3.000588893890381
1854,0.6789386486477975,0.512227475643158
1855,3.213930281329368,2.1867713928222656
1856,4.337015762876753,0.004181323846181233
1857,2.584344566651019,3.315922498703003
1858,0.7233563094795361,0.4967982769012451
1859,2.906517042075138,2.1829326152801514
1860,0.09703091508929727,0.0043214742342631025
1861,0.9890186017742719,3.5419955253601074
1862,0.29881184323503385,0.5937455892562866
1863,3.428347152061673,2.5638413429260254
1864,3.664063643499019,0.00450393279393514
1865,2.9157593648062807,3.409559726715088
1866,0.6282534972942058,0.5069930553436279
1867,2.052358520061606,2.1942107677459717
1868,2.781291081146296,0.0020590927203496296
1869,3.225939420513181,1.831878423690796
1870,0.36733350566216416,0.3488156795501709
1871,1.7319882983210988,1.4657750129699707
1872,2.7355223595331672,0.0024594821532567344
1873,3.056318240078224,2.1789913177490234
1874,0.5688959586849542,0.4002782702445984
1875,2.8208199154360445,1.7070368528366089
1876,3.1007326197797203,0.004143156210581461
1877,4.102013719040418,3.326843738555908
1878,0.693177622587852,0.5603668093681335
1879,1.0362210511980972,2.4002270698547363
1880,1.886263233019905,0.0043463047345479325
1881,4.025667727681986,3.473299741744995
1882,0.34773954036237564,0.578892171382904
1883,1.0798813070561974,2.4721508026123047
1884,4.389854242814626,0.00465295394261678
1885,4.313162519191749,3.636409282684326
1886,0.42715389979844476,0.5214945673942566
1887,2.5675874563372285,2.3294339179992676
1888,2.073753747835927,0.005915274620056152
1889,3.0648622827418617,4.00032377243042
1890,0.3994695645063794,0.5047620534896851
1891,2.3400066668370183,2.2294704914093018
1892,3.4541121733714975,0.004878737926483154
1893,1.992244110569815,3.5165247917175293
1894,0.7618974711325832,0.5032315850257874
1895,3.219065259364241,2.1721949577331543
1896,2.9533670688129345,0.005954725742340088
1897,4.87407583102919,4.036822319030762
1898,0.2096543814460639,0.5605127811431885
1899,1.734939634602838,2.3795995712280273
1900,1.4437995108917523,0.002682029406229655
1901,3.9317340821149243,2.33221435546875
1902,0.24710922867195645,0.41819238662719727
1903,1.5508634811024073,1.7997119426727295
1904,1.814108345248502,0.004048293431599935
1905,1.9968597688673424,3.169727325439453
1906,0.6875468205374416,0.532753586769104
1907,3.4879674420493587,2.247650146484375
1908,2.0164063919706363,0.004660674730936686
1909,2.560119271945367,3.087131977081299
1910,0.6055222272853236,0.3577371835708618
1911,3.2759669262692492,1.6394909620285034
1912,1.9861906055437812,0.004764930407206217
1913,4.428066647722977,3.5101706981658936
1914,0.7733073175422207,0.49784839153289795
1915,1.8531121304131695,2.1797196865081787
1916,1.524830823269578,0.002829147179921468
1917,2.002837017829883,2.481552839279175
1918,0.2832343680804288,0.4433380961418152
1919,3.3327699618604587,1.9099650382995605
1920,3.859598112889644,0.004252332051595052
1921,4.1160237002167355,3.356670618057251
1922,0.6769282067897784,0.4656022787094116
1923,1.1612272407440438,2.1229424476623535
1924,3.51229833410274,0.0031612080335617064
1925,4.061027440266695,2.6587440967559814
1926,0.7294313163343471,0.4647751450538635
1927,2.1031672224931612,1.9992923736572266
1928,3.1657159026445623,0.004162007172902425
1929,4.565604885104038,3.311349391937256
1930,0.22527289798982666,0.46218109130859375
1931,1.0173903280340484,2.107954740524292
1932,2.440047185229243,0.004979848066965739
1933,5.529779255204945,3.604599714279175
1934,0.39952032966739925,0.512162446975708
1935,1.2524619197158728,2.222378969192505
1936,4.347490977172672,0.004148307641347249
1937,1.9642291879619556,3.129405975341797
1938,0.6966549481349784,0.46607619524002075
1939,1.5686355283487965,2.015000820159912
1940,2.1255324265545057,0.0033306769529978433
1941,4.840252470819461,2.7077693939208984
1942,0.5726352101286234,0.47068047523498535
1943,1.4415161849699833,1.9970006942749023
1944,2.676716790526848,0.0036034878094991047
1945,3.019168056623923,3.0470480918884277
1946,0.309861462844381,0.5243006944656372
1947,2.4570466694567443,2.266707420349121
1948,0.8796494780253994,0.003772477308909098
1949,1.8370631815713891,3.137953996658325
1950,0.3254171476270339,0.5337144136428833
1951,2.7109743181570285,2.2914862632751465
1952,3.07278726579183,0.003759897549947103
1953,3.408245590109538,3.206886053085327
1954,0.47837445909166143,0.5486837029457092
1955,1.7267648138985932,2.383711338043213
1956,1.100401052387876,0.004010498523712158
1957,3.3735019597743996,3.0587239265441895
1958,0.35441750111435466,0.43518245220184326
1959,3.037114590712699,1.9319907426834106
1960,3.4448015721800047,0.004054883321126302
1961,2.5407990543581307,3.13608717918396
1962,0.7325853161555451,0.4672080874443054
1963,3.222757414263366,2.0405936241149902
1964,2.0451220879781857,0.004541161855061849
1965,1.8924121309724815,3.7656686305999756
1966,0.7353735531973478,0.626498818397522
1967,3.1985963731332947,2.7197251319885254
1968,1.8111080174496326,0.003959976037343343
1969,2.9428888342812836,3.36086368560791
1970,0.49875471293351237,0.5686737298965454
1971,3.229439142109563,2.466926097869873
1972,2.30019620982137,0.0044119127591451006
1973,3.374615665749305,3.717268705368042
1974,0.6583586050199338,0.6131685376167297
1975,3.303881348481985,2.6794309616088867
1976,2.6738509790825167,0.0036834200223286946
1977,3.1911946173213797,3.0185065269470215
1978,0.39965911710010904,0.4591612219810486
1979,3.098874902603868,2.0293774604797363
1980,4.075873537237285,0.003435800870259603
1981,4.951716087630069,2.7713069915771484
1982,0.4442108503488513,0.4183724522590637
1983,1.1190845667178542,1.8477275371551514
1984,1.526506756964516,0.004329204559326172
1985,4.830967160213226,3.4504358768463135
1986,0.3748741156460913,0.5774306654930115
1987,1.7951537853256392,2.469571113586426
1988,2.4082858733651737,0.004179151058197022
1989,3.334525512029452,3.086550712585449
1990,0.7987565545584376,0.4187288284301758
1991,2.1382249005962555,1.8717584609985352
1992,1.2152441967522656,0.0034410452842712404
1993,2.829593970441423,2.827357053756714
1994,0.26104715412306545,0.4288511872291565
1995,2.14021785949275,1.9023269414901733
1996,3.46152126060294,0.004205667177836101
1997,2.7030345204559993,3.2232515811920166
1998,0.21592983829992884,0.4603068232536316
1999,2.3594060425145336,2.0443716049194336
2000,2.702679973337572,0.0045956603686014815
2001,3.8946801766350467,3.353593111038208
2002,0.312103349803375,0.47883355617523193
2003,1.0789718487842692,2.081052541732788
2004,2.725320848155819,0.0033675273259480792
2005,2.880479681271272,2.680847406387329
2006,0.6235551973654401,0.3929101824760437
2007,2.677985115838727,1.7511738538742065
2008,3.526678155344819,0.004473230044047038
2009,4.101148154506209,3.2705495357513428
2010,0.6989352250970974,0.4667636752128601
2011,1.6699595972585448,2.030823230743408
2012,0.2274282315828302,0.003745697339375814
2013,3.8388593044775634,3.0794613361358643
2014,0.6817135701388299,0.4608283042907715
2015,2.2886120227269027,2.0570287704467773
2016,2.99782280160264,0.004524940649668375
2017,3.8870534302001145,3.7908432483673096
2018,0.7257780123873552,0.6292774081230164
2019,1.5567824811520115,2.737898349761963
2020,0.6492487235991418,0.004029271602630616
2021,2.7075508390371525,3.2940726280212402
2022,0.5337561718694277,0.557442307472229
2023,2.83224152936254,2.3987340927124023
2024,0.4605835648592607,0.0037505467732747394
2025,1.4885940411073486,3.231626033782959
2026,0.5083742315740628,0.5531955361366272
2027,3.452115414477884,2.410083293914795
2028,1.5609448047597063,0.004471667607625325
2029,1.5530773399562956,3.2638778686523438
2030,0.6954909574473572,0.4805832505226135
2031,3.275184970676588,2.05894136428833
2032,1.9884088160874538,0.005295639038085938
2033,3.143645311641903,3.8237709999084473
2034,0.7978153559108945,0.5273511409759521
2035,1.8085011776698736,2.3172991275787354
2036,3.08205851606022,0.004347844123840332
2037,2.7099854394398455,3.589383602142334
2038,0.24882465539110332,0.5969737768173218
2039,3.073771352922606,2.5769591331481934
2040,3.2119406018563987,0.0031309014558792113
2041,3.3178019642900267,2.6086206436157227
2042,0.5312855341744569,0.4569081664085388
2043,2.221175359750535,1.9558178186416626
2044,3.4734265068069914,0.002419255971908569
2045,1.5253046916590374,2.0998425483703613
2046,0.29063425292770256,0.3832228481769562
2047,3.1916058418034727,1.6344586610794067
2048,1.6986220472212297,0.0038362638155619304
2049,2.217150586714986,2.987290859222412
2050,0.5420385900235339,0.4420778155326843
2051,3.1455659122197828,1.943497896194458
2052,3.9142309123469277,0.005842268466949463
2053,4.351159516614178,4.006477355957031
2054,0.3134853961171202,0.5335050821304321
2055,1.1994127668374346,2.320586681365967
2056,4.18034555644616,0.004241830507914226
2057,3.1733739879098306,3.4690141677856445
2058,0.37322733331984964,0.5832115411758423
2059,2.816342272925491,2.5184078216552734
2060,1.1725466460129172,0.003479917049407959
2061,1.7401362969896477,3.0234076976776123
2062,0.3696338124384836,0.5232644081115723
2063,3.0446583324421486,2.278167486190796
2064,2.3527448861036304,0.004567465782165527
2065,2.5056173179987686,3.232947826385498
2066,0.7630375456214156,0.44220107793807983
2067,3.415803750342204,1.9300810098648071
2068,3.5494517453190517,0.004073209762573242
2069,3.3534898290153645,3.499965190887451
2070,0.31014170512933087,0.5910088419914246
2071,2.044083450980735,2.5800905227661133
2072,2.497582685269125,0.00406890074412028
2073,5.385888544482612,3.3041117191314697
2074,0.2571572863336785,0.5579329133033752
2075,1.5615182538334238,2.392817497253418
2076,1.7528041770894414,0.0046191032727559405
2077,1.1061633973770606,3.705526351928711
2078,0.3179571306208084,0.6120391488075256
2079,3.3845795514637684,2.6254501342773438
2080,1.7892597070840726,0.0038502971331278485
2081,1.0402974557720244,2.9520723819732666
2082,0.47102440026661435,0.3572740852832794
2083,3.3689296865321046,1.7279142141342163
2084,1.0293258490787265,0.0050114870071411135
2085,4.327884796749078,3.90105938911438
2086,0.4505175116612337,0.5617902874946594
2087,1.1257089309154378,2.498204231262207
2088,2.870155257395569,0.005153090159098307
2089,4.523344259969786,3.701599359512329
2090,0.592529996645685,0.4999966025352478
2091,1.450365279649621,2.2120676040649414
2092,2.8766092307771443,0.004213698705037435
2093,4.362869505599158,3.338627815246582
