,Input params,Predicted params
6396,3.662188850908371,3.841157913208008
6397,2.979353634831802,3.177032470703125
6398,0.7355626848050323,0.7708838582038879
6399,2.6246264178719674,2.566983222961426
6400,1.5375947744726743,1.6196210384368896
6401,3.8388095128617334,3.842198371887207
6402,0.6228964751441842,0.6455217003822327
6403,1.3884571932629748,1.415118932723999
6404,1.5375947744726743,1.6397308111190796
6405,1.89881635851865,1.9521641731262207
6406,0.5770233632863824,0.591666042804718
6407,3.294034715959811,3.288482666015625
6408,1.5375947744726743,1.5764216184616089
6409,3.0026190662048187,3.0742433071136475
6410,0.3126483348191867,0.3174584209918976
6411,1.8062531966905846,1.798593282699585
6412,1.5375947744726743,1.6740285158157349
6413,2.6602114535533588,2.9198265075683594
6414,0.7458139920924145,0.7813714742660522
6415,2.424381783762218,2.153684139251709
6416,1.5375947744726743,1.5635640621185303
6417,0.9658675371818575,1.4471585750579834
6418,0.33421113828407484,0.3462136685848236
6419,3.288373615018722,2.833578109741211
6420,1.5375947744726743,1.5082861185073853
6421,1.6604989671537158,1.9766180515289307
6422,0.2768468595659247,0.26242420077323914
6423,2.9555915454641246,2.952155113220215
6424,1.5375947744726743,1.6179559230804443
6425,4.612774375139332,4.4792585372924805
6426,0.25211335318827705,0.2705517113208771
6427,1.1675633476386442,1.3702616691589355
6428,1.5375947744726743,1.5689237117767334
6429,2.8942218861704836,2.7935471534729004
6430,0.5117174815795834,0.5134960412979126
6431,2.737513503584429,2.85341739654541
6432,1.5375947744726743,1.567713737487793
6433,2.7633825310288693,2.7126922607421875
6434,0.33936731469755177,0.3480340540409088
6435,3.2189035497623535,3.111013889312744
6436,1.5375947744726743,1.5411745309829712
6437,2.1351967631352036,2.132301092147827
6438,0.4489903411680902,0.4277787506580353
6439,2.0666979060631236,2.257382392883301
6440,1.5375947744726743,1.6260700225830078
6441,3.813304225188703,3.796457290649414
6442,0.6742773596985628,0.7012540698051453
6443,2.9162995566641703,2.7957162857055664
6444,1.5375947744726743,1.542231798171997
6445,2.37381269742553,2.4223530292510986
6446,0.3591889312685083,0.35766613483428955
6447,2.927793477206939,2.971757411956787
6448,1.5375947744726743,1.5622236728668213
6449,2.2437305020888982,2.3016655445098877
6450,0.3851534411672314,0.3791305720806122
6451,2.518589448308133,2.6542248725891113
6452,1.5375947744726743,1.5826263427734375
6453,4.639584500114926,4.582625865936279
6454,0.5827789029789936,0.5829386115074158
6455,1.0370111971517755,1.1630464792251587
6456,1.5375947744726743,1.5391113758087158
6457,1.9801569351490391,2.175069570541382
6458,0.41149559534196084,0.4146774411201477
6459,3.4345535960775493,3.2555885314941406
6460,1.5375947744726743,1.5919115543365479
6461,1.997678386862539,2.475043296813965
6462,0.22268899411983228,0.22205421328544617
6463,2.342007125758254,2.0584840774536133
6464,1.5375947744726743,1.590201735496521
6465,3.599239238807532,3.8203372955322266
6466,0.26378401794396733,0.27867764234542847
6467,1.8182204135890092,1.7388752698898315
6468,1.5375947744726743,1.48494553565979
6469,2.323179562580153,2.556948661804199
6470,0.36110109299756066,0.3317554295063019
6471,1.489412406060148,1.6275207996368408
6472,1.5375947744726743,1.5888495445251465
6473,4.3489323058645155,4.1790361404418945
6474,0.6874619829836859,0.6902182698249817
6475,1.3071599627485222,1.396561861038208
6476,1.5375947744726743,1.627619743347168
6477,1.935516488207575,1.9898561239242554
6478,0.47069511389119933,0.47532394528388977
6479,2.844773568783951,2.8123221397399902
6480,1.5375947744726743,1.6775422096252441
6481,2.548145793715075,2.5118143558502197
6482,0.48473496763389473,0.5191906690597534
6483,3.3871467288846233,3.276876449584961
6484,1.5375947744726743,1.5707701444625854
6485,4.170846324207421,4.12945032119751
6486,0.7006536093089766,0.6976532936096191
6487,2.2926342003612477,2.3513193130493164
6488,1.5375947744726743,1.5701111555099487
6489,2.8979702910019536,2.8035993576049805
6490,0.530140605578667,0.5344609618186951
6491,3.2261133746408572,3.252183437347412
6492,1.5375947744726743,1.5885534286499023
6493,1.2924449877705633,1.3326054811477661
6494,0.4724396805647783,0.45321008563041687
6495,3.067658682717583,2.934788227081299
6496,1.5375947744726743,1.6278473138809204
6497,3.4069282054456,3.4825801849365234
6498,0.5966836267336665,0.6159883737564087
6499,1.204684318396897,1.139187216758728
6500,1.5375947744726743,1.6123515367507935
6501,3.6946208922927593,3.6655659675598145
6502,0.6525639621351116,0.6740030646324158
6503,1.631680269807011,1.768121600151062
6504,1.5375947744726743,1.5304269790649414
6505,1.6413353354400946,1.9608893394470215
6506,0.39160416880006754,0.3884219825267792
6507,3.437912245623011,3.2190001010894775
6508,1.5375947744726743,1.536124587059021
6509,1.5025742100750619,1.4410933256149292
6510,0.6698531861827393,0.6652461886405945
6511,3.474942984450195,3.4281868934631348
6512,1.5375947744726743,1.6259340047836304
6513,4.1000929413311376,4.165590763092041
6514,0.26595355350122185,0.2869422733783722
6515,1.9277201938064914,1.7379735708236694
6516,1.5375947744726743,1.5620759725570679
6517,3.2823056590875925,3.3879289627075195
6518,0.2761271134994514,0.2874452769756317
6519,3.244637375612702,3.107481002807617
6520,1.5375947744726743,1.6328504085540771
6521,3.4913314945291476,3.504958152770996
6522,0.6066777237723099,0.6336632370948792
6523,1.6600355661886144,1.7520442008972168
6524,1.5375947744726743,1.5540193319320679
6525,4.142278867287919,4.006699085235596
6526,0.4859525475159903,0.48550543189048767
6527,1.7372621384268094,1.8882044553756714
6528,1.5375947744726743,1.5673749446868896
6529,4.886967410447868,4.5843586921691895
6530,0.24267216703021832,0.25151485204696655
6531,1.0187211397914568,1.388639211654663
6532,1.5375947744726743,1.695686936378479
6533,1.3005406073220316,1.298384189605713
6534,0.48456303276659896,0.5191184878349304
6535,3.368426738373085,3.098897695541382
6536,1.5375947744726743,1.5450224876403809
6537,3.493820681053639,3.2936763763427734
6538,0.39370253913654674,0.39643633365631104
6539,2.4627543102489358,2.712770938873291
6540,1.5375947744726743,1.581788420677185
6541,3.4502272812890893,3.363564968109131
6542,0.5819228657052482,0.5894567370414734
6543,1.7978684241441987,2.0286855697631836
6544,1.5375947744726743,1.598989725112915
6545,3.5281761698168292,3.6500930786132812
6546,0.523320054732735,0.5432547926902771
6547,3.33755601416474,3.2075109481811523
6548,1.5375947744726743,1.5729933977127075
6549,3.384238627027433,3.333360433578491
6550,0.35285428364566207,0.36220815777778625
6551,2.2655562124349697,2.3040196895599365
6552,1.5375947744726743,1.6015032529830933
6553,5.155117672202859,5.047639846801758
6554,0.5247601383522507,0.5295625329017639
6555,1.38138915664697,1.4187803268432617
6556,1.5375947744726743,1.6199380159378052
6557,3.983080189115978,3.92257022857666
6558,0.4573038778810032,0.47876331210136414
6559,1.3882064418842468,1.4199821949005127
6560,1.5375947744726743,1.621055006980896
6561,5.255754635643213,4.8106560707092285
6562,0.2844516581028999,0.29878759384155273
6563,1.1959479718103614,1.3536865711212158
6564,1.5375947744726743,1.6382157802581787
6565,3.8356221747370993,3.78751277923584
6566,0.39466184735869014,0.4213571548461914
6567,1.9409106004343204,1.8403139114379883
6568,1.5375947744726743,1.5909429788589478
6569,5.378775567854417,5.671380996704102
6570,0.7798508026424167,0.769834041595459
6571,1.350191982976846,1.341766357421875
6572,1.5375947744726743,1.5433380603790283
6573,3.7348052629240223,3.5536742210388184
6574,0.6010411442987811,0.5958746075630188
6575,1.716166784819047,2.015463352203369
6576,1.5375947744726743,1.621769905090332
6577,2.7366953432385195,2.7559399604797363
6578,0.3753939665059042,0.39019760489463806
6579,2.3513310545926824,2.363861322402954
6580,1.5375947744726743,1.6592679023742676
6581,2.670903924715183,2.935884952545166
6582,0.7696645954857972,0.7987827658653259
6583,2.4014360358065248,2.1452062129974365
6584,1.5375947744726743,1.6133487224578857
6585,3.6322648539505322,3.6378798484802246
6586,0.6751401533377726,0.6978289484977722
6587,1.8886301401592882,1.9324355125427246
6588,1.5375947744726743,1.5067479610443115
6589,2.1784891139958438,2.364140272140503
6590,0.26633946468469105,0.25572678446769714
6591,2.4447390276914724,2.5250244140625
6592,1.5375947744726743,1.574601650238037
6593,3.1823495923846554,3.405609130859375
6594,0.7657798483389251,0.7640498280525208
6595,1.7815531276125955,1.7818069458007812
6596,1.5375947744726743,1.570290207862854
6597,2.9388259613500223,2.8257408142089844
6598,0.513146622730617,0.5158290266990662
6599,2.7415634359034726,2.8536181449890137
6600,1.5375947744726743,1.6265661716461182
6601,2.065712552883046,2.2153422832489014
6602,0.4536469700497316,0.4655579626560211
6603,3.0429449127541885,2.998929500579834
6604,1.5375947744726743,1.5893449783325195
6605,2.658567569008417,2.8136134147644043
6606,0.6078146099975991,0.607607901096344
6607,2.286902614245575,2.281881332397461
6608,1.5375947744726743,1.6655266284942627
6609,1.4805198789157488,1.330763816833496
6610,0.5637762569844019,0.5682414174079895
6611,3.1235112389999915,3.026911735534668
6612,1.5375947744726743,1.6083076000213623
6613,3.314671211205591,3.340151309967041
6614,0.6351504938148476,0.6514344811439514
6615,2.352681363555623,2.3277440071105957
6616,1.5375947744726743,1.4183145761489868
6617,0.8965634881299374,1.5036661624908447
6618,0.3330409450865778,0.31591638922691345
6619,3.2028163926801807,2.7855172157287598
6620,1.5375947744726743,1.5996310710906982
6621,3.630492530020341,3.592501640319824
6622,0.40519916335680806,0.4192362427711487
6623,1.3450532757692446,1.430065631866455
6624,1.5375947744726743,1.6133067607879639
6625,3.2934366884970396,3.260657787322998
6626,0.46654655567677733,0.48417308926582336
6627,1.847396306320061,1.9109386205673218
6628,1.5375947744726743,1.5581063032150269
6629,4.158035476571231,4.020916938781738
6630,0.518696551592721,0.5175294876098633
6631,2.0046040294382683,2.135357618331909
6632,1.5375947744726743,1.5594319105148315
6633,4.433240733912406,4.341969966888428
6634,0.40443111786996266,0.4072183072566986
6635,1.2409880722412798,1.4605722427368164
6636,1.5375947744726743,1.5795130729675293
6637,3.717168526981834,3.664484977722168
6638,0.4448105344136888,0.4516037404537201
6639,1.0574608029524777,1.2066564559936523
6640,1.5375947744726743,1.6221245527267456
6641,3.632171489167439,3.72208833694458
6642,0.324870805185382,0.34566304087638855
6643,1.6428876129384853,1.6184678077697754
6644,1.5375947744726743,1.552052617073059
6645,5.039104355227721,4.90147590637207
6646,0.4999153198190242,0.49072203040122986
6647,1.4796358923753485,1.632066249847412
6648,1.5375947744726743,1.5261335372924805
6649,1.4289265503042294,1.3659331798553467
6650,0.5550443586564474,0.5098786950111389
6651,2.788503943783068,2.690328598022461
6652,1.5375947744726743,1.6057360172271729
6653,2.2969272024258585,2.4061782360076904
6654,0.5087284192799346,0.5147948861122131
6655,2.7803115767791766,2.8000998497009277
6656,1.5375947744726743,1.5753192901611328
6657,4.848375016540256,4.808360576629639
6658,0.5737014032880787,0.571032702922821
6659,1.8155727555183236,1.8889474868774414
6660,1.5375947744726743,1.5739452838897705
6661,4.48826838778105,4.348986625671387
6662,0.6272221766200266,0.6258763074874878
6663,1.5393250420065596,1.6962382793426514
6664,1.5375947744726743,1.5784574747085571
6665,3.3992406936553543,3.629837989807129
6666,0.7750273114237294,0.7771329283714294
6667,1.5441827978223837,1.5672714710235596
6668,1.5375947744726743,1.580862283706665
6669,1.8727655959048726,2.5304982662200928
6670,0.290121246458723,0.27728375792503357
6671,1.4041868911583302,1.2491874694824219
6672,1.5375947744726743,1.6204524040222168
6673,2.6283143897271013,3.1589226722717285
6674,0.20053834585906627,0.20848065614700317
6675,1.9127613057746218,1.746251106262207
6676,1.5375947744726743,1.587032437324524
6677,3.7661583689065186,3.653885841369629
6678,0.6692463126102488,0.6785981059074402
6679,2.5705326598805973,2.5503592491149902
6680,1.5375947744726743,1.6075528860092163
6681,4.026977760025334,3.9790263175964355
6682,0.4435272161536837,0.4612279236316681
6683,1.3599415857331572,1.428572416305542
6684,1.5375947744726743,1.5446926355361938
6685,2.907347040921255,2.961315155029297
6686,0.6712850402089534,0.6556599736213684
6687,2.4527153904762193,2.5769529342651367
6688,1.5375947744726743,1.5833690166473389
6689,2.9174178107907567,2.7434887886047363
6690,0.34714100895841093,0.3575648367404938
6691,2.5152949765185726,2.6718363761901855
6692,1.5375947744726743,1.6113274097442627
6693,2.7914421148091018,3.231268882751465
6694,0.2149567239670633,0.2220155894756317
6695,1.6612913550428337,1.6346186399459839
6696,1.5375947744726743,1.6427373886108398
6697,2.581698389594245,2.562286376953125
6698,0.6814812038603133,0.7044044137001038
6699,3.0930916379409927,3.1841704845428467
6700,1.5375947744726743,1.5580788850784302
6701,3.22441852608974,3.1389172077178955
6702,0.4915981760336638,0.49098458886146545
6703,1.9819500581427505,2.1888880729675293
6704,1.5375947744726743,1.5971763134002686
6705,2.1371065855129086,2.092067003250122
6706,0.7808053595127249,0.7663939595222473
6707,2.9920732199761284,3.1686408519744873
6708,1.5375947744726743,1.5246601104736328
6709,0.7865439125718203,1.1759098768234253
6710,0.5749108632314024,0.5877456068992615
6711,3.457923323300234,3.039109468460083
6712,1.5375947744726743,1.5582026243209839
6713,4.243236078272867,4.166484832763672
6714,0.3028508527670194,0.30857208371162415
6715,2.7631316002188098,2.626333713531494
6716,1.5375947744726743,1.545802116394043
6717,1.90148978214618,1.9951002597808838
6718,0.5611027791328848,0.5418624877929688
6719,3.176930334515277,3.2509982585906982
6720,1.5375947744726743,1.6372202634811401
6721,3.7689418019077907,3.708840847015381
6722,0.47570473863348023,0.5003038048744202
6723,1.1833214346661627,1.1625005006790161
6724,1.5375947744726743,1.5435709953308105
6725,2.7549555977389057,3.01802921295166
6726,0.2580704905524489,0.26607760787010193
6727,3.436590928938401,3.1766653060913086
6728,1.5375947744726743,1.564982295036316
6729,1.9307403433986616,2.1498677730560303
6730,0.39880795310550615,0.40856483578681946
6731,3.4679331946842105,3.247699022293091
6732,1.5375947744726743,1.5690058469772339
6733,2.8220810617028875,2.8320693969726562
6734,0.7606158990521179,0.7547293901443481
6735,2.984622520435527,3.203680992126465
6736,1.5375947744726743,1.6053681373596191
6737,3.689363829026359,3.948916435241699
6738,0.21474177696154803,0.2312619388103485
6739,1.8676445920798246,1.7163059711456299
6740,1.5375947744726743,1.5337259769439697
6741,3.4452789296340214,3.4365782737731934
6742,0.7114413010446945,0.7009198069572449
6743,2.6971099336438398,2.8411736488342285
6744,1.5375947744726743,1.6310949325561523
6745,3.356921068158907,3.0746164321899414
6746,0.4409472950207195,0.465019553899765
6747,2.63536855054146,2.646963596343994
6748,1.5375947744726743,1.6230411529541016
6749,2.7117664542285063,2.901008129119873
6750,0.23835666021253332,0.2589917480945587
6751,3.327738418670121,3.0789761543273926
6752,1.5375947744726743,1.5835360288619995
6753,4.632041787958835,4.633406162261963
6754,0.7949689745306767,0.7858220934867859
6755,1.02220453438038,1.026556134223938
6756,1.5375947744726743,1.575275182723999
6757,4.051109917580533,4.00229024887085
6758,0.7830696261454293,0.7843157649040222
6759,1.8042777450889216,1.8752706050872803
6760,1.5375947744726743,1.5743727684020996
6761,2.4320732680607833,2.410836696624756
6762,0.6980649812610591,0.6868228912353516
6763,2.97314720163795,3.168203353881836
6764,1.5375947744726743,1.6022467613220215
6765,3.6020477579047836,3.775580406188965
6766,0.7323414030663702,0.7468964457511902
6767,1.3462853636164165,1.4235360622406006
6768,1.5375947744726743,1.54921293258667
6769,4.686273265962937,4.544619560241699
6770,0.4543659698467587,0.44980359077453613
6771,1.4695073776867855,1.645320177078247
6772,1.5375947744726743,1.5913444757461548
6773,3.0791172186927587,3.252923011779785
6774,0.7230201308423385,0.7285619378089905
6775,2.0601886420783795,2.0378103256225586
6776,1.5375947744726743,1.5442402362823486
6777,1.5482736001332058,1.4638158082962036
6778,0.6447960522675942,0.6055701375007629
6779,3.2059208938006143,3.303056240081787
6780,1.5375947744726743,1.556239128112793
6781,2.626075641710655,2.54621958732605
6782,0.3606027883378032,0.3647271394729614
6783,3.191558465805229,3.116849422454834
6784,1.5375947744726743,1.5059250593185425
6785,2.319845454853594,2.0991406440734863
6786,0.7824063404929129,0.7563182711601257
6787,1.6174522111755774,1.508934497833252
6788,1.5375947744726743,1.5770740509033203
6789,3.947863147393984,4.059769153594971
6790,0.2708030279732563,0.28336983919143677
6791,2.0490581028895667,1.892228126525879
6792,1.5375947744726743,1.657585859298706
6793,2.412396058903657,2.39603853225708
6794,0.653012630571975,0.6780344247817993
6795,3.1013049350446527,3.1619391441345215
6796,1.5375947744726743,1.5483288764953613
6797,4.922984244828651,5.118186950683594
6798,0.7355626848050323,0.7146415114402771
6799,2.0013586263251506,2.2318203449249268
6800,2.6304343159840933,2.7965526580810547
6801,2.7448153222669913,2.9510064125061035
6802,0.6228964751441842,0.6534422039985657
6803,2.3994593414454735,2.2460179328918457
6804,2.6304343159840933,2.652815818786621
6805,2.9312779830081372,3.0432565212249756
6806,0.5770233632863824,0.5790467858314514
6807,2.245860366754441,2.327777147293091
6808,2.6304343159840933,2.8486311435699463
6809,2.168626616516813,2.354990005493164
6810,0.3126483348191867,0.34970006346702576
6811,3.3786655637360927,3.1114344596862793
6812,2.6304343159840933,2.789534568786621
6813,3.4476602053151604,3.693352222442627
6814,0.7458139920924145,0.7861862778663635
6815,1.9395392500492301,1.7824623584747314
6816,2.6304343159840933,2.748704433441162
6817,3.0295635825305043,2.955876588821411
6818,0.33421113828407484,0.360388845205307
6819,3.0885245645660984,3.002823829650879
6820,2.6304343159840933,2.650383949279785
6821,3.498248347470054,3.6457109451293945
6822,0.2768468595659247,0.2806357145309448
6823,1.0653822229813759,1.3577675819396973
6824,2.6304343159840933,2.8068509101867676
6825,2.113691394095419,2.1886632442474365
6826,0.25211335318827705,0.2713651955127716
6827,2.8906036408886773,2.8927855491638184
6828,2.6304343159840933,2.7248430252075195
6829,3.587531897720602,3.450012683868408
6830,0.5117174815795834,0.5332161784172058
6831,2.0976530321555966,2.1420233249664307
6832,2.6304343159840933,2.5987613201141357
6833,2.758764945226604,2.6907200813293457
6834,0.33936731469755177,0.33823534846305847
6835,2.209326785296505,2.4179582595825195
6836,2.6304343159840933,2.714986801147461
6837,3.2760638742394894,3.1101512908935547
6838,0.4489903411680902,0.4684883654117584
6839,2.320701009616198,2.4512104988098145
6840,2.6304343159840933,2.8357596397399902
6841,2.6218792789539984,2.6447081565856934
6842,0.6742773596985628,0.719114363193512
6843,3.153139876549009,3.197070598602295
6844,2.6304343159840933,2.660282611846924
6845,3.479683989810315,3.53273344039917
6846,0.3591889312685083,0.3705936670303345
6847,1.7705906690947417,1.769836664199829
6848,2.6304343159840933,2.7729783058166504
6849,2.546675548449343,2.5868940353393555
6850,0.3851534411672314,0.41340944170951843
6851,2.8473168956899912,2.8318748474121094
6852,2.6304343159840933,2.595808267593384
6853,2.535038527914662,2.6495776176452637
6854,0.5827789029789936,0.5688539147377014
6855,2.438949324577377,2.5753307342529297
6856,2.6304343159840933,2.620581865310669
6857,2.1990750276155255,2.326097249984741
6858,0.41149559534196084,0.4148347079753876
6859,3.1910246751998033,3.1784796714782715
6860,2.6304343159840933,2.6016311645507812
6861,3.8250933656827124,3.988953113555908
6862,0.22268899411983228,0.22805097699165344
6863,1.4645460135184096,1.6077511310577393
6864,2.6304343159840933,2.6863749027252197
6865,3.6182421327567793,3.587019443511963
6866,0.26378401794396733,0.28170153498649597
6867,2.794377206198793,2.832296371459961
6868,2.6304343159840933,2.772568702697754
6869,3.4835256611455083,3.5375003814697266
6870,0.36110109299756066,0.389895498752594
6871,2.1513377979875408,1.9691624641418457
6872,2.6304343159840933,2.790788173675537
6873,2.998138616412887,3.0601601600646973
6874,0.6874619829836859,0.7245365977287292
6875,2.8941379917785737,2.891997814178467
6876,2.6304343159840933,2.694028615951538
6877,3.921334670670665,3.8461031913757324
6878,0.47069511389119933,0.48780301213264465
6879,2.574205974478448,2.69352388381958
6880,2.6304343159840933,2.5313727855682373
6881,1.7869644289730804,1.8183674812316895
6882,0.48473496763389473,0.44139066338539124
6883,2.4736828023471524,2.5977249145507812
6884,2.6304343159840933,2.8089215755462646
6885,1.7450720912870992,1.5320518016815186
6886,0.7006536093089766,0.7150028347969055
6887,3.10435112434321,3.1473007202148438
6888,2.6304343159840933,2.6097333431243896
6889,0.3959011551925622,0.9414407014846802
6890,0.530140605578667,0.5482816696166992
6891,3.3101197333135257,2.9101085662841797
6892,2.6304343159840933,2.725918769836426
6893,2.6184840777377687,2.634821653366089
6894,0.4724396805647783,0.48371341824531555
6895,2.344371689021182,2.423724412918091
6896,2.6304343159840933,2.6450858116149902
6897,3.958697165538517,3.8040881156921387
6898,0.5966836267336665,0.6016042232513428
6899,2.0019235534843016,2.1904854774475098
6900,2.6304343159840933,2.820742130279541
6901,2.285444512662545,2.276503086090088
6902,0.6525639621351116,0.6891855597496033
6903,3.3553745805560458,3.4614360332489014
6904,2.6304343159840933,2.780349016189575
6905,1.7999098819921198,1.902732253074646
6906,0.39160416880006754,0.405734121799469
6907,3.0964119074695207,3.0502679347991943
6908,2.6304343159840933,2.7734968662261963
6909,4.295588335974214,4.342940330505371
6910,0.6698531861827393,0.7035015225410461
6911,1.1879669561577346,1.004629135131836
6912,2.6304343159840933,2.7956223487854004
6913,2.045197409622312,2.181624412536621
6914,0.26595355350122185,0.28744378685951233
6915,3.11275422414129,3.003296375274658
6916,2.6304343159840933,2.795506477355957
6917,3.335277977596797,3.285759925842285
6918,0.2761271134994514,0.306289404630661
6919,2.919587601600429,2.9037551879882812
6920,2.6304343159840933,2.6636030673980713
6921,3.619848386831544,3.648505687713623
6922,0.6066777237723099,0.6158077120780945
6923,1.5211178525037539,1.6795473098754883
6924,2.6304343159840933,2.7408576011657715
6925,3.4637025688942527,3.4172439575195312
6926,0.4859525475159903,0.5050684809684753
6927,1.4046001907733436,1.4214426279067993
6928,2.6304343159840933,2.691396951675415
6929,2.886331108798687,3.196789264678955
6930,0.24267216703021832,0.2494851052761078
6931,1.8437501273596895,1.7547169923782349
6932,2.6304343159840933,2.6807379722595215
6933,3.7112332213910504,3.5577030181884766
6934,0.48456303276659896,0.4990789592266083
6935,2.542549266041882,2.669147491455078
6936,2.6304343159840933,2.6112399101257324
6937,2.5775025682263113,2.539081573486328
6938,0.39370253913654674,0.3876543343067169
6939,2.236622233556787,2.490769386291504
6940,2.6304343159840933,2.550581932067871
6941,2.2106228392300387,2.2313880920410156
6942,0.5819228657052482,0.5473697185516357
6943,2.438703580907403,2.593425750732422
6944,2.6304343159840933,2.6613357067108154
6945,3.5053833954207843,3.28355073928833
6946,0.523320054732735,0.5329748392105103
6947,2.5060621962101957,2.629927635192871
6948,2.6304343159840933,2.6431281566619873
6949,6.0259113962942115,5.411222457885742
6950,0.35285428364566207,0.34995001554489136
6951,1.228587232055948,1.3684324026107788
6952,2.6304343159840933,2.5720388889312744
6953,2.2825982704088226,2.2855310440063477
6954,0.5247601383522507,0.4957188665866852
6955,2.227605396990401,2.402090549468994
6956,2.6304343159840933,2.816255807876587
6957,2.9206237425242154,2.883025884628296
6958,0.4573038778810032,0.49385932087898254
6959,2.666384099218062,2.639596939086914
6960,2.6304343159840933,2.685455322265625
6961,4.7155205583398745,4.620186805725098
6962,0.2844516581028999,0.30197611451148987
6963,1.077227102654538,1.3118993043899536
6964,2.6304343159840933,2.795889139175415
6965,2.057163638527401,2.08416748046875
6966,0.39466184735869014,0.4071821868419647
6967,2.649182924184589,2.679533004760742
6968,2.6304343159840933,2.72541880607605
6969,5.057748165009691,5.334151268005371
6970,0.7798508026424167,0.7888188362121582
6971,1.3938990066400214,1.3092153072357178
6972,2.6304343159840933,2.7824368476867676
6973,4.0565171659835375,4.048747539520264
6974,0.6010411442987811,0.6387636661529541
6975,1.4510898355234458,1.3458744287490845
6976,2.6304343159840933,2.7500462532043457
6977,3.8586192930105856,3.7994508743286133
6978,0.3753939665059042,0.4008275270462036
6979,2.3967024951866165,2.3694519996643066
6980,2.6304343159840933,2.6703267097473145
6981,3.872966798388455,3.9677343368530273
6982,0.7696645954857972,0.7761566042900085
6983,2.5381664529043038,2.5126566886901855
6984,2.6304343159840933,2.3829872608184814
6985,1.0447889295858048,1.1267913579940796
6986,0.6751401533377726,0.6973428130149841
6987,3.4193192555857084,3.434992790222168
6988,2.6304343159840933,2.694403886795044
6989,2.1383268523404526,2.3196191787719727
6990,0.26633946468469105,0.2839541733264923
6991,3.2638318350979283,3.0722336769104004
6992,2.6304343159840933,2.6310975551605225
6993,2.3922399945620456,2.368346691131592
6994,0.7657798483389251,0.7511608004570007
6995,3.191747244517981,3.523113250732422
6996,2.6304343159840933,2.6243033409118652
6997,4.253897150905473,4.230904579162598
6998,0.513146622730617,0.5151534676551819
6999,1.7181976306507434,1.8455184698104858
7000,2.6304343159840933,2.6703755855560303
7001,4.541533015444836,4.533756256103516
7002,0.4536469700497316,0.4645860493183136
7003,1.5437720462837716,1.5961332321166992
7004,2.6304343159840933,2.6234724521636963
7005,4.218895560282464,4.325778007507324
7006,0.6078146099975991,0.6023352742195129
7007,2.4708912390852595,2.6289114952087402
7008,2.6304343159840933,2.7121810913085938
7009,2.1872515354152533,2.0319607257843018
7010,0.5637762569844019,0.5525169372558594
7011,1.9048316304816175,2.0039753913879395
7012,2.6304343159840933,2.7614288330078125
7013,3.8293823164469356,3.7807517051696777
7014,0.6351504938148476,0.6677910685539246
7015,2.665010840731591,2.565157413482666
7016,2.6304343159840933,2.6332788467407227
7017,3.502544652856238,3.6215429306030273
7018,0.3330409450865778,0.34395039081573486
7019,1.9715324455122687,1.9751150608062744
7020,2.6304343159840933,2.7709567546844482
7021,2.490936182832203,2.493274450302124
7022,0.40519916335680806,0.42640286684036255
7023,2.6199458892138603,2.674222946166992
7024,2.6304343159840933,2.6474506855010986
7025,3.8244663210927183,3.7070183753967285
7026,0.46654655567677733,0.47471025586128235
7027,2.249746152315724,2.420511245727539
7028,2.6304343159840933,2.6521799564361572
7029,2.7681331053945226,2.8315346240997314
7030,0.518696551592721,0.5196154117584229
7031,2.256024387413136,2.379271984100342
7032,2.6304343159840933,2.7211825847625732
7033,3.4545810269859647,3.3436217308044434
7034,0.40443111786996266,0.4190083146095276
7035,1.3801152465166524,1.4207072257995605
7036,2.6304343159840933,2.7232608795166016
7037,3.9129031470111246,4.225207805633545
7038,0.4448105344136888,0.46631303429603577
7039,3.3620061856358245,3.169865608215332
7040,2.6304343159840933,2.586850643157959
7041,2.175808739476045,2.2360005378723145
7042,0.324870805185382,0.3201744258403778
7043,2.7073408541007087,2.874206066131592
7044,2.6304343159840933,2.6495156288146973
7045,3.1627895662055123,2.996044158935547
7046,0.4999153198190242,0.5085993409156799
7047,2.975028844899025,3.0340232849121094
7048,2.6304343159840933,2.6886954307556152
7049,3.330057795534306,3.276937484741211
7050,0.5550443586564474,0.5677701830863953
7051,2.293823491003015,2.3789329528808594
7052,2.6304343159840933,2.658662796020508
7053,2.786159932460816,2.788951873779297
7054,0.5087284192799346,0.49775102734565735
7055,1.352098050297616,1.4545302391052246
7056,2.6304343159840933,2.648074150085449
7057,3.372551589648062,3.374973773956299
7058,0.5737014032880787,0.572189450263977
7059,1.2923859350527134,1.4385058879852295
7060,2.6304343159840933,2.6606056690216064
7061,3.8669386795617173,3.9410572052001953
7062,0.6272221766200266,0.6356989741325378
7063,2.7724970012709864,2.827043056488037
7064,2.6304343159840933,2.7366890907287598
7065,1.644480071362357,1.4089016914367676
7066,0.7750273114237294,0.768937349319458
7067,3.2765124749367396,3.476761817932129
7068,2.6304343159840933,2.6844725608825684
7069,4.134732372052931,4.232929706573486
7070,0.290121246458723,0.307778000831604
7071,1.5614196161558784,1.5672497749328613
7072,2.6304343159840933,2.6968719959259033
7073,1.6941443646608039,2.201690673828125
7074,0.20053834585906627,0.2014659345149994
7075,2.5771802172429124,2.4254937171936035
7076,2.6304343159840933,2.752187728881836
7077,4.041572256716036,4.005706310272217
7078,0.6692463126102488,0.7008764147758484
7079,1.6662928677175952,1.6925489902496338
